model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
roberta-base,AVG_LOO-SENTEVAL-NLI,768,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(85.1), 'acc': np.float64(85.04), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.04), 'acc': np.float64(90.38), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.73), 'acc': np.float64(95.65), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.65), 'acc': np.float64(88.56), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.65), 'acc': 90.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.83), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.03), 'acc': 75.3, 'f1': 82.58, 'ndev': 4076, 'ntest': 1725}"
roberta-base,AVG-NS_LOO-SENTEVAL-NLI,768,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(84.98), 'acc': np.float64(84.85), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.87), 'acc': np.float64(90.15), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.67), 'acc': np.float64(95.57), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.23), 'acc': np.float64(88.36), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.19), 'acc': 90.44, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.6), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.76), 'acc': 74.96, 'f1': 82.44, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS+AVG_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(85.05), 'acc': np.float64(85.02), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.89), 'acc': np.float64(90.07), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.76), 'acc': np.float64(95.8), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.53), 'acc': np.float64(88.35), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.96), 'acc': 89.9, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.95), 'acc': 91.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.23), 'acc': 75.13, 'f1': 82.62, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(84.96), 'acc': np.float64(84.83), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.74), 'acc': np.float64(89.88), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.69), 'acc': np.float64(95.66), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.3), 'acc': np.float64(88.34), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.65), 'acc': 90.88, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.65), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.54), 'acc': 74.72, 'f1': 82.26, 'ndev': 4076, 'ntest': 1725}"
roberta-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(85.09), 'acc': np.float64(85.01), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.89), 'acc': np.float64(90.09), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.76), 'acc': np.float64(95.85), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.41), 'acc': np.float64(88.48), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.3), 'acc': 90.77, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.44), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.96), 'acc': 75.83, 'f1': 83.01, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,2304,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(85.07), 'acc': np.float64(84.99), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.84), 'acc': np.float64(90.12), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.77), 'acc': np.float64(95.69), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.4), 'acc': np.float64(88.47), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 90.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.61), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.59), 'acc': 75.71, 'f1': 83.08, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS_AVG-ALL,768,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(82.93), 'acc': np.float64(82.94), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.9), 'acc': np.float64(87.02), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.62), 'acc': np.float64(94.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.79), 'acc': np.float64(85.99), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.67), 'acc': 86.88, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(80.85), 'acc': 84.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.57), 'acc': 73.28, 'f1': 81.66, 'ndev': 4076, 'ntest': 1725}"
roberta-base,AVG_AVG-ALL,768,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(85.14), 'acc': np.float64(84.85), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.05), 'acc': np.float64(89.99), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.74), 'acc': np.float64(95.69), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.67), 'acc': np.float64(88.76), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.3), 'acc': 90.66, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.25), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.83), 'acc': 74.9, 'f1': 82.32, 'ndev': 4076, 'ntest': 1725}"
roberta-base,AVG-NS_AVG-ALL,768,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(84.96), 'acc': np.float64(84.96), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.91), 'acc': np.float64(90.04), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.68), 'acc': np.float64(95.67), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.28), 'acc': np.float64(88.41), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 90.44, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.51), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.03), 'acc': 75.13, 'f1': 82.47, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS+AVG_AVG-ALL,1536,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(85.06), 'acc': np.float64(84.91), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.89), 'acc': np.float64(90.09), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.77), 'acc': np.float64(95.62), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.61), 'acc': np.float64(88.58), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.19), 'acc': 90.72, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.69), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.81), 'acc': 75.01, 'f1': 82.5, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS+AVG-NS_AVG-ALL,1536,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(85.0), 'acc': np.float64(84.65), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.82), 'acc': np.float64(89.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.71), 'acc': np.float64(95.63), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.29), 'acc': np.float64(88.52), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 90.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.41), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.46), 'acc': 75.77, 'f1': 83.06, 'ndev': 4076, 'ntest': 1725}"
roberta-base,AVG+AVG-NS_AVG-ALL,1536,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(85.1), 'acc': np.float64(84.99), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.93), 'acc': np.float64(90.01), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.74), 'acc': np.float64(95.63), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.43), 'acc': np.float64(88.5), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.53), 'acc': 90.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.51), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.78), 'acc': 76.41, 'f1': 83.37, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS+AVG+AVG-NS_AVG-ALL,2304,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(85.09), 'acc': np.float64(84.96), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.86), 'acc': np.float64(90.04), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.74), 'acc': np.float64(95.7), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.43), 'acc': np.float64(88.48), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.96), 'acc': 90.23, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.85), 'acc': 91.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.78), 'acc': 75.42, 'f1': 82.78, 'ndev': 4076, 'ntest': 1725}"
