model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
modern-bert-base,CLS+AVG+AVG-NS_AVG-SENTEVAL,2304,dynamic_layer_weighted_sum-avg,4,0,22,"{'devacc': np.float64(77.91), 'acc': np.float64(77.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.36), 'acc': np.float64(83.12), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.61), 'acc': np.float64(93.36), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.38), 'acc': np.float64(85.34), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.73), 'acc': 80.45, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(68.21), 'acc': 80.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.64), 'acc': 65.97, 'f1': 79.27, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS_NLI,768,dynamic_layer_weighted_sum-avg,4,0,22,"{'devacc': np.float64(76.09), 'acc': np.float64(75.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.72), 'acc': np.float64(82.99), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.71), 'acc': np.float64(91.59), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.21), 'acc': np.float64(83.19), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.39), 'acc': 79.63, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(82.26), 'acc': 87.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.87), 'acc': 69.04, 'f1': 79.16, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG_NLI,768,dynamic_layer_weighted_sum-avg,4,0,22,"{'devacc': np.float64(78.88), 'acc': np.float64(78.76), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.4), 'acc': np.float64(85.48), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.26), 'acc': np.float64(93.33), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.93), 'acc': np.float64(84.93), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.75), 'acc': 82.21, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.78), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.21), 'acc': 73.62, 'f1': 81.21, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG-NS_NLI,768,dynamic_layer_weighted_sum-avg,4,0,22,"{'devacc': np.float64(78.68), 'acc': np.float64(78.76), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.86), 'acc': np.float64(84.98), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.02), 'acc': np.float64(93.24), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.58), 'acc': np.float64(84.86), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.72), 'acc': 82.54, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.98), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.66), 'acc': 73.57, 'f1': 81.42, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG_NLI,1536,dynamic_layer_weighted_sum-avg,4,0,22,"{'devacc': np.float64(79.29), 'acc': np.float64(79.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.28), 'acc': np.float64(85.75), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.62), 'acc': np.float64(93.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.05), 'acc': np.float64(85.03), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.06), 'acc': 83.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.23), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.55), 'acc': 71.71, 'f1': 80.15, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG-NS_NLI,1536,dynamic_layer_weighted_sum-avg,4,0,22,"{'devacc': np.float64(79.17), 'acc': np.float64(79.17), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.08), 'acc': np.float64(84.87), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.5), 'acc': np.float64(93.54), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.86), 'acc': np.float64(84.95), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.29), 'acc': 83.36, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.67), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.04), 'acc': 72.64, 'f1': 80.72, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG+AVG-NS_NLI,1536,dynamic_layer_weighted_sum-avg,4,0,22,"{'devacc': np.float64(78.66), 'acc': np.float64(78.5), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.72), 'acc': np.float64(84.61), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.03), 'acc': np.float64(92.97), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.78), 'acc': np.float64(84.91), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.83), 'acc': 82.32, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.94), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.41), 'acc': 73.22, 'f1': 81.19, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG+AVG-NS_NLI,2304,dynamic_layer_weighted_sum-avg,4,0,22,"{'devacc': np.float64(79.03), 'acc': np.float64(78.98), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.98), 'acc': np.float64(85.04), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.4), 'acc': np.float64(93.52), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.89), 'acc': np.float64(84.92), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.4), 'acc': 83.03, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.44), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.91), 'acc': 71.77, 'f1': 80.21, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS_LOO-SENTEVAL-NLI,768,dynamic_layer_weighted_sum-avg,4,0,22,"{'devacc': np.float64(73.58), 'acc': np.float64(73.81), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.3), 'acc': np.float64(79.26), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.28), 'acc': np.float64(92.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.52), 'acc': np.float64(80.58), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(75.0), 'acc': 75.89, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(58.24), 'acc': 61.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.29), 'acc': 68.93, 'f1': 79.62, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG_LOO-SENTEVAL-NLI,768,dynamic_layer_weighted_sum-avg,4,0,22,"{'devacc': np.float64(78.43), 'acc': np.float64(78.41), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.46), 'acc': np.float64(84.87), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.34), 'acc': np.float64(93.13), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.85), 'acc': np.float64(84.76), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.0), 'acc': 82.21, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(73.53), 'acc': 81.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.55), 'acc': 70.03, 'f1': 80.44, 'ndev': 4076, 'ntest': 1725}"
