model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
allmpnet,CLS_NLI,768,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(85.41), 'acc': np.float64(85.52), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.71), 'acc': np.float64(90.49), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.82), 'acc': np.float64(95.77), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.64), 'acc': np.float64(89.68), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.22), 'acc': 89.02, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.32), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.31), 'acc': 70.26, 'f1': 79.46, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG_NLI,768,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.34), 'acc': np.float64(86.55), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.48), 'acc': np.float64(91.71), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.1), 'acc': np.float64(96.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.56), 'acc': np.float64(90.67), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.56), 'acc': 91.65, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.37), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.36), 'acc': 75.01, 'f1': 81.88, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG-NS_NLI,768,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(85.9), 'acc': np.float64(85.96), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.55), 'acc': np.float64(90.6), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.7), 'acc': np.float64(95.8), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.74), 'acc': np.float64(90.02), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.11), 'acc': 90.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.15), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.35), 'acc': 72.17, 'f1': 79.92, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG_NLI,1536,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.4), 'acc': np.float64(86.55), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.51), 'acc': np.float64(91.89), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.44), 'acc': np.float64(96.47), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.62), 'acc': np.float64(90.63), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.37), 'acc': 91.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.22), 'acc': 96.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.12), 'acc': 74.49, 'f1': 81.37, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG-NS_NLI,1536,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.2), 'acc': np.float64(86.2), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.22), 'acc': np.float64(91.55), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.29), 'acc': np.float64(96.29), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.78), 'acc': np.float64(90.02), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 91.71, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.35), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.52), 'acc': 72.46, 'f1': 80.08, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+AVG-NS_NLI,1536,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.1), 'acc': np.float64(86.11), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.07), 'acc': np.float64(91.07), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.91), 'acc': np.float64(96.02), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.89), 'acc': np.float64(90.03), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.37), 'acc': 90.99, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.67), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.85), 'acc': 72.35, 'f1': 79.71, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG+AVG-NS_NLI,2304,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.08), 'acc': np.float64(86.19), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.21), 'acc': np.float64(91.6), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.27), 'acc': np.float64(96.33), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.9), 'acc': np.float64(90.08), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.83), 'acc': 91.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.69), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.61), 'acc': 74.32, 'f1': 81.24, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS_LOO-SENTEVAL-NLI,768,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(85.9), 'acc': np.float64(86.09), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.23), 'acc': np.float64(91.07), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.03), 'acc': np.float64(96.01), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.52), 'acc': np.float64(89.64), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.45), 'acc': 89.73, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.57), 'acc': 89.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.17), 'acc': 71.88, 'f1': 81.19, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG_LOO-SENTEVAL-NLI,768,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.74), 'acc': np.float64(86.79), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.65), 'acc': np.float64(91.71), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.14), 'acc': np.float64(96.09), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.01), 'acc': np.float64(91.06), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.02), 'acc': 91.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.25), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.61), 'acc': 74.78, 'f1': 81.9, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG-NS_LOO-SENTEVAL-NLI,768,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(85.99), 'acc': np.float64(86.02), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.12), 'acc': np.float64(90.09), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.92), 'acc': np.float64(96.01), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.12), 'acc': np.float64(90.32), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.91), 'acc': 91.21, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.43), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.91), 'acc': 72.58, 'f1': 80.23, 'ndev': 4076, 'ntest': 1725}"
