model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
deberta-base,AVG_LOO-SENTEVAL-NLI,768,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.71), 'acc': np.float64(87.59), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.65), 'acc': np.float64(91.87), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.28), 'acc': np.float64(96.22), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.07), 'acc': np.float64(91.05), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.2), 'acc': 92.26, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.29), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.89), 'acc': 77.04, 'f1': 83.82, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG-NS_LOO-SENTEVAL-NLI,768,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.63), 'acc': np.float64(87.87), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.58), 'acc': np.float64(91.66), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.27), 'acc': np.float64(96.27), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.98), 'acc': np.float64(91.16), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 92.09, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.31), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(77.11), 'acc': 76.7, 'f1': 83.57, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.7), 'acc': np.float64(87.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.61), 'acc': np.float64(91.84), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.31), 'acc': np.float64(96.32), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.06), 'acc': np.float64(91.08), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.86), 'acc': 91.98, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.18), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.79), 'acc': 77.04, 'f1': 83.82, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.62), 'acc': np.float64(87.79), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.58), 'acc': np.float64(91.44), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.27), 'acc': np.float64(96.34), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.97), 'acc': np.float64(91.13), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 92.37, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.12), 'acc': 96.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.81), 'acc': 76.7, 'f1': 83.69, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.64), 'acc': np.float64(87.74), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.57), 'acc': np.float64(91.71), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.28), 'acc': np.float64(96.31), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.91), 'acc': np.float64(91.16), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 92.37, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.4), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.64), 'acc': 77.04, 'f1': 83.62, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,2304,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.62), 'acc': np.float64(87.66), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.58), 'acc': np.float64(91.68), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.29), 'acc': np.float64(96.35), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.91), 'acc': np.float64(91.13), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 92.7, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.36), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.67), 'acc': 76.46, 'f1': 83.28, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS_AVG-ALL,768,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(83.16), 'acc': np.float64(83.29), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.34), 'acc': np.float64(83.52), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.03), 'acc': np.float64(93.12), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.52), 'acc': np.float64(84.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.67), 'acc': 87.04, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(60.4), 'acc': 61.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.5), 'acc': 69.97, 'f1': 80.81, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG_AVG-ALL,768,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.75), 'acc': np.float64(87.75), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.65), 'acc': np.float64(91.82), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.28), 'acc': np.float64(96.3), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.13), 'acc': np.float64(91.18), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.09), 'acc': 92.26, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.4), 'acc': 96.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.89), 'acc': 76.99, 'f1': 83.86, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG-NS_AVG-ALL,768,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.69), 'acc': np.float64(87.9), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.58), 'acc': np.float64(91.55), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.28), 'acc': np.float64(96.31), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.99), 'acc': np.float64(91.18), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 92.09, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.42), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.91), 'acc': 76.52, 'f1': 83.54, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG_AVG-ALL,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.74), 'acc': np.float64(87.77), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.6), 'acc': np.float64(91.9), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.31), 'acc': np.float64(96.33), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.11), 'acc': np.float64(91.18), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 92.26, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.47), 'acc': 96.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.62), 'acc': 76.87, 'f1': 83.65, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS_AVG-ALL,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.7), 'acc': np.float64(87.93), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.56), 'acc': np.float64(91.55), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.29), 'acc': np.float64(96.31), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.02), 'acc': np.float64(91.17), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 91.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.31), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(77.23), 'acc': 77.1, 'f1': 83.88, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS_AVG-ALL,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.71), 'acc': np.float64(87.74), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.54), 'acc': np.float64(91.82), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.29), 'acc': np.float64(96.32), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.91), 'acc': np.float64(91.18), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 92.42, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.44), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.72), 'acc': 76.64, 'f1': 83.38, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+AVG-NS_AVG-ALL,2304,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.69), 'acc': np.float64(87.72), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.55), 'acc': np.float64(91.87), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.29), 'acc': np.float64(96.28), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.93), 'acc': np.float64(91.16), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 92.48, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.47), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.74), 'acc': 76.46, 'f1': 83.2, 'ndev': 4076, 'ntest': 1725}"
