model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
modern-bert-base,AVG+AVG-NS_NLI,1536,dynamic_layer_weighted_sum-cls,4,0,22,"{'devacc': np.float64(77.95), 'acc': np.float64(77.72), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.49), 'acc': np.float64(84.13), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.01), 'acc': np.float64(93.08), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.86), 'acc': np.float64(82.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.11), 'acc': 81.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(67.86), 'acc': 75.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.86), 'acc': 66.38, 'f1': 78.85, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG+AVG-NS_NLI,2304,dynamic_layer_weighted_sum-cls,4,0,22,"{'devacc': np.float64(77.5), 'acc': np.float64(77.23), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.48), 'acc': np.float64(84.0), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.29), 'acc': np.float64(93.23), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.62), 'acc': np.float64(81.27), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.31), 'acc': 79.74, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(64.88), 'acc': 72.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.47), 'acc': 65.91, 'f1': 79.18, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS_LOO-SENTEVAL-NLI,768,dynamic_layer_weighted_sum-cls,4,0,22,"{'devacc': np.float64(74.43), 'acc': np.float64(74.14), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.65), 'acc': np.float64(80.74), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.88), 'acc': np.float64(91.67), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.62), 'acc': np.float64(80.26), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(74.77), 'acc': 74.52, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(56.38), 'acc': 65.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.73), 'acc': 69.74, 'f1': 80.15, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG_LOO-SENTEVAL-NLI,768,dynamic_layer_weighted_sum-cls,4,0,22,"{'devacc': np.float64(78.25), 'acc': np.float64(78.09), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.7), 'acc': np.float64(84.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.06), 'acc': np.float64(93.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.13), 'acc': np.float64(83.81), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.22), 'acc': 81.22, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(67.24), 'acc': 75.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.04), 'acc': 67.19, 'f1': 78.85, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG-NS_LOO-SENTEVAL-NLI,768,dynamic_layer_weighted_sum-cls,4,0,22,"{'devacc': np.float64(78.73), 'acc': np.float64(78.53), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.53), 'acc': np.float64(84.08), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.19), 'acc': np.float64(93.18), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.2), 'acc': np.float64(85.13), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.45), 'acc': 83.47, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(76.72), 'acc': 88.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.49), 'acc': 70.38, 'f1': 79.63, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_sum-cls,4,0,22,"{'devacc': np.float64(77.48), 'acc': np.float64(77.37), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.64), 'acc': np.float64(83.6), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.2), 'acc': np.float64(92.93), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.48), 'acc': np.float64(83.25), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.5), 'acc': 80.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(65.04), 'acc': 76.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.45), 'acc': 66.09, 'f1': 78.18, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_sum-cls,4,0,22,"{'devacc': np.float64(78.12), 'acc': np.float64(77.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.48), 'acc': np.float64(83.55), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.61), 'acc': np.float64(93.69), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.08), 'acc': np.float64(85.01), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.31), 'acc': 82.59, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(71.04), 'acc': 78.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.97), 'acc': 68.81, 'f1': 79.61, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_sum-cls,4,0,22,"{'devacc': np.float64(78.25), 'acc': np.float64(78.13), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.57), 'acc': np.float64(84.45), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.08), 'acc': np.float64(92.74), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.77), 'acc': np.float64(84.51), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.11), 'acc': 81.22, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(69.19), 'acc': 78.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.71), 'acc': 67.42, 'f1': 78.95, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,2304,dynamic_layer_weighted_sum-cls,4,0,22,"{'devacc': np.float64(77.9), 'acc': np.float64(77.6), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.84), 'acc': np.float64(83.79), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.33), 'acc': np.float64(93.33), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.64), 'acc': np.float64(84.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.85), 'acc': 81.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(67.02), 'acc': 77.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 65.57, 'f1': 78.76, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS_AVG-ALL,768,dynamic_layer_weighted_sum-cls,4,0,22,"{'devacc': np.float64(74.58), 'acc': np.float64(74.84), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.56), 'acc': np.float64(79.68), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.08), 'acc': np.float64(91.73), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.8), 'acc': np.float64(80.67), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(75.23), 'acc': 75.95, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(59.13), 'acc': 67.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.76), 'acc': 69.62, 'f1': 80.14, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG_AVG-ALL,768,dynamic_layer_weighted_sum-cls,4,0,22,"{'devacc': np.float64(78.24), 'acc': np.float64(78.08), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.7), 'acc': np.float64(84.35), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.0), 'acc': np.float64(93.14), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.2), 'acc': np.float64(84.17), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.34), 'acc': 81.22, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(67.08), 'acc': 73.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.77), 'acc': 69.28, 'f1': 80.12, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG-NS_AVG-ALL,768,dynamic_layer_weighted_sum-cls,4,0,22,"{'devacc': np.float64(78.76), 'acc': np.float64(78.37), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.58), 'acc': np.float64(84.03), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.2), 'acc': np.float64(93.14), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.2), 'acc': np.float64(85.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.68), 'acc': 83.25, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(79.37), 'acc': 88.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.0), 'acc': 70.61, 'f1': 80.16, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG_AVG-ALL,1536,dynamic_layer_weighted_sum-cls,4,0,22,"{'devacc': np.float64(77.52), 'acc': np.float64(77.52), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.76), 'acc': np.float64(83.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.31), 'acc': np.float64(93.15), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.58), 'acc': np.float64(83.27), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.62), 'acc': 81.11, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(65.26), 'acc': 72.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.35), 'acc': 66.61, 'f1': 78.93, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG-NS_AVG-ALL,1536,dynamic_layer_weighted_sum-cls,4,0,22,"{'devacc': np.float64(78.12), 'acc': np.float64(77.75), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.37), 'acc': np.float64(84.45), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.72), 'acc': np.float64(93.62), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.16), 'acc': np.float64(85.01), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.88), 'acc': 82.21, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(72.62), 'acc': 85.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.73), 'acc': 68.46, 'f1': 79.72, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG+AVG-NS_AVG-ALL,1536,dynamic_layer_weighted_sum-cls,4,0,22,"{'devacc': np.float64(78.37), 'acc': np.float64(77.83), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.54), 'acc': np.float64(84.08), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.03), 'acc': np.float64(92.8), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.83), 'acc': np.float64(84.57), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.0), 'acc': 80.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(69.08), 'acc': 79.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.79), 'acc': 67.42, 'f1': 79.25, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG+AVG-NS_AVG-ALL,2304,dynamic_layer_weighted_sum-cls,4,0,22,"{'devacc': np.float64(77.92), 'acc': np.float64(77.84), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.95), 'acc': np.float64(83.87), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.33), 'acc': np.float64(93.27), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.71), 'acc': np.float64(84.69), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.42), 'acc': 81.05, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(67.74), 'acc': 76.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.71), 'acc': 65.74, 'f1': 78.99, 'ndev': 4076, 'ntest': 1725}"
