model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
allmpnet,CLS+AVG+AVG-NS_AVG-SENTEVAL,2304,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.02), 'acc': np.float64(87.07), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.07), 'acc': np.float64(92.08), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.37), 'acc': np.float64(96.36), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.07), 'acc': np.float64(91.25), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 91.65, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.87), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.37), 'acc': 76.23, 'f1': 83.35, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS_NLI,768,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(84.13), 'acc': np.float64(84.04), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.26), 'acc': np.float64(89.96), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.76), 'acc': np.float64(94.8), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.54), 'acc': np.float64(81.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.84), 'acc': 88.3, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(60.69), 'acc': 72.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.61), 'acc': 70.32, 'f1': 80.52, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG_NLI,768,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(86.7), 'acc': np.float64(86.86), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.56), 'acc': np.float64(91.71), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.07), 'acc': np.float64(95.94), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.93), 'acc': np.float64(91.02), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.25), 'acc': 91.54, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.19), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.73), 'acc': 74.14, 'f1': 81.52, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG-NS_NLI,768,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(85.98), 'acc': np.float64(86.17), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.62), 'acc': np.float64(90.65), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.74), 'acc': np.float64(95.72), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.25), 'acc': np.float64(90.34), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.45), 'acc': 90.77, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.26), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.33), 'acc': 73.51, 'f1': 81.65, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG_NLI,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.02), 'acc': np.float64(87.04), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.08), 'acc': np.float64(92.26), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.41), 'acc': np.float64(96.41), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.94), 'acc': np.float64(91.01), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 91.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.15), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.45), 'acc': 75.54, 'f1': 82.83, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG-NS_NLI,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(86.74), 'acc': np.float64(86.48), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.81), 'acc': np.float64(91.81), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.3), 'acc': np.float64(96.29), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.25), 'acc': np.float64(90.24), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.94), 'acc': 91.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.13), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.07), 'acc': 73.62, 'f1': 81.45, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+AVG-NS_NLI,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(86.55), 'acc': np.float64(86.63), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.43), 'acc': np.float64(91.57), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.99), 'acc': np.float64(95.93), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.66), 'acc': np.float64(90.79), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.02), 'acc': 91.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.69), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.46), 'acc': 75.48, 'f1': 82.77, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG+AVG-NS_NLI,2304,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(86.89), 'acc': np.float64(86.79), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.87), 'acc': np.float64(91.84), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.34), 'acc': np.float64(96.37), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.67), 'acc': np.float64(90.81), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.17), 'acc': 91.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.75), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.98), 'acc': 74.96, 'f1': 82.38, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS_LOO-SENTEVAL-NLI,768,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(85.28), 'acc': np.float64(85.37), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.64), 'acc': np.float64(90.36), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.89), 'acc': np.float64(95.96), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.23), 'acc': np.float64(88.38), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.3), 'acc': 89.4, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(81.95), 'acc': 85.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.9), 'acc': 69.33, 'f1': 79.91, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG_LOO-SENTEVAL-NLI,768,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(86.95), 'acc': np.float64(86.94), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.91), 'acc': np.float64(91.81), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.16), 'acc': np.float64(96.07), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.17), 'acc': np.float64(91.22), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.79), 'acc': 91.93, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.14), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.32), 'acc': 76.35, 'f1': 83.36, 'ndev': 4076, 'ntest': 1725}"
