model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
allmpnet,AVG_LOO-SENTEVAL-NLI,768,dynamic_layer_weighted_sum-avg,4,0,12,"{'devacc': np.float64(86.72), 'acc': np.float64(86.74), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.63), 'acc': np.float64(91.71), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.15), 'acc': np.float64(96.12), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.95), 'acc': np.float64(91.08), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.02), 'acc': 91.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.03), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.29), 'acc': 74.49, 'f1': 81.57, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG-NS_LOO-SENTEVAL-NLI,768,dynamic_layer_weighted_sum-avg,4,0,12,"{'devacc': np.float64(85.9), 'acc': np.float64(85.87), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.97), 'acc': np.float64(89.83), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.94), 'acc': np.float64(95.91), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.03), 'acc': np.float64(90.21), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.79), 'acc': 91.05, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.17), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.23), 'acc': 72.23, 'f1': 79.98, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_sum-avg,4,0,12,"{'devacc': np.float64(86.85), 'acc': np.float64(86.85), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.86), 'acc': np.float64(92.08), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.51), 'acc': np.float64(96.4), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.96), 'acc': np.float64(91.1), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.48), 'acc': 92.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.98), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.54), 'acc': 75.01, 'f1': 82.02, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG-NS_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_sum-avg,4,0,12,"{'devacc': np.float64(86.44), 'acc': np.float64(86.52), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.07), 'acc': np.float64(91.18), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.31), 'acc': np.float64(96.36), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.05), 'acc': np.float64(90.19), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 91.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.13), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.07), 'acc': 73.86, 'f1': 81.52, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+AVG-NS_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_sum-avg,4,0,12,"{'devacc': np.float64(86.36), 'acc': np.float64(86.37), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.97), 'acc': np.float64(91.02), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.06), 'acc': np.float64(96.06), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.46), 'acc': np.float64(90.71), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 91.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.02), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.46), 'acc': 73.04, 'f1': 80.24, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,2304,dynamic_layer_weighted_sum-avg,4,0,12,"{'devacc': np.float64(86.62), 'acc': np.float64(86.65), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.31), 'acc': np.float64(91.55), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.33), 'acc': np.float64(96.34), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.47), 'acc': np.float64(90.74), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 91.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.21), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.54), 'acc': 74.32, 'f1': 81.16, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS_AVG-ALL,768,dynamic_layer_weighted_sum-avg,4,0,12,"{'devacc': np.float64(85.88), 'acc': np.float64(86.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.18), 'acc': np.float64(91.07), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.01), 'acc': np.float64(96.01), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.59), 'acc': np.float64(89.55), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.11), 'acc': 89.73, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.19), 'acc': 87.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.71), 'acc': 71.42, 'f1': 80.69, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG_AVG-ALL,768,dynamic_layer_weighted_sum-avg,4,0,12,"{'devacc': np.float64(86.73), 'acc': np.float64(86.76), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.64), 'acc': np.float64(91.71), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.14), 'acc': np.float64(96.08), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.94), 'acc': np.float64(91.02), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.02), 'acc': 91.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.88), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.22), 'acc': 74.72, 'f1': 81.77, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG-NS_AVG-ALL,768,dynamic_layer_weighted_sum-avg,4,0,12,"{'devacc': np.float64(85.91), 'acc': np.float64(85.94), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.0), 'acc': np.float64(89.96), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.94), 'acc': np.float64(95.94), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.0), 'acc': np.float64(90.21), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.91), 'acc': 91.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.24), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.25), 'acc': 72.06, 'f1': 79.78, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG_AVG-ALL,1536,dynamic_layer_weighted_sum-avg,4,0,12,"{'devacc': np.float64(86.86), 'acc': np.float64(86.93), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.93), 'acc': np.float64(92.08), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.5), 'acc': np.float64(96.42), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.93), 'acc': np.float64(91.01), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.48), 'acc': 92.26, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.85), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.5), 'acc': 76.46, 'f1': 83.15, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG-NS_AVG-ALL,1536,dynamic_layer_weighted_sum-avg,4,0,12,"{'devacc': np.float64(86.46), 'acc': np.float64(86.55), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.1), 'acc': np.float64(91.18), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.31), 'acc': np.float64(96.3), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.03), 'acc': np.float64(90.08), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 91.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.24), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.19), 'acc': 73.62, 'f1': 81.08, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+AVG-NS_AVG-ALL,1536,dynamic_layer_weighted_sum-avg,4,0,12,"{'devacc': np.float64(86.38), 'acc': np.float64(86.41), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.01), 'acc': np.float64(91.05), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.05), 'acc': np.float64(96.05), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.47), 'acc': np.float64(90.68), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.6), 'acc': 91.32, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.24), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.29), 'acc': 73.51, 'f1': 80.63, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG+AVG-NS_AVG-ALL,2304,dynamic_layer_weighted_sum-avg,4,0,12,"{'devacc': np.float64(86.6), 'acc': np.float64(86.86), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.3), 'acc': np.float64(91.55), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.34), 'acc': np.float64(96.31), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.48), 'acc': np.float64(90.65), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 91.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.98), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.69), 'acc': 74.26, 'f1': 81.27, 'ndev': 4076, 'ntest': 1725}"
