model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
modern-bert-base,CLS+AVG+AVG-NS_AVG-SENTEVAL,2304,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.12), 'acc': np.float64(77.91), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.8), 'acc': np.float64(83.44), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.66), 'acc': np.float64(93.36), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.41), 'acc': np.float64(85.41), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.19), 'acc': 80.78, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(70.78), 'acc': 81.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.59), 'acc': 66.2, 'f1': 79.44, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS_NLI,768,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(76.02), 'acc': np.float64(75.91), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.92), 'acc': np.float64(82.7), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.9), 'acc': np.float64(91.88), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.71), 'acc': np.float64(82.65), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.36), 'acc': 78.8, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(81.0), 'acc': 87.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.07), 'acc': 68.75, 'f1': 77.83, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG_NLI,768,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.91), 'acc': np.float64(78.84), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.57), 'acc': np.float64(85.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.5), 'acc': np.float64(93.46), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.64), 'acc': np.float64(85.02), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.26), 'acc': 82.81, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.07), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.39), 'acc': 73.97, 'f1': 81.48, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG-NS_NLI,768,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.82), 'acc': np.float64(78.76), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.4), 'acc': np.float64(85.93), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.3), 'acc': np.float64(93.37), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.32), 'acc': np.float64(84.48), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.72), 'acc': 83.09, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.72), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.19), 'acc': 73.16, 'f1': 81.09, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG_NLI,1536,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(79.25), 'acc': np.float64(79.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.76), 'acc': np.float64(86.33), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.81), 'acc': np.float64(94.09), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.57), 'acc': np.float64(84.61), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.06), 'acc': 83.69, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.87), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.63), 'acc': 73.28, 'f1': 81.16, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG-NS_NLI,1536,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(79.16), 'acc': np.float64(79.26), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.63), 'acc': np.float64(85.75), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.73), 'acc': np.float64(93.87), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.62), 'acc': np.float64(85.04), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.72), 'acc': 83.36, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.45), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.77), 'acc': 73.28, 'f1': 81.34, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG+AVG-NS_NLI,1536,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.73), 'acc': np.float64(78.54), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.45), 'acc': np.float64(85.51), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.37), 'acc': np.float64(93.36), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.53), 'acc': np.float64(84.73), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.49), 'acc': 82.65, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.98), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.58), 'acc': 72.52, 'f1': 80.65, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG+AVG-NS_NLI,2304,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.96), 'acc': np.float64(79.13), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.48), 'acc': np.float64(85.46), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.64), 'acc': np.float64(93.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.68), 'acc': np.float64(85.0), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.4), 'acc': 83.69, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.09), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.94), 'acc': 73.1, 'f1': 81.12, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS_LOO-SENTEVAL-NLI,768,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(73.92), 'acc': np.float64(73.84), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.68), 'acc': np.float64(79.0), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.06), 'acc': np.float64(91.91), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.66), 'acc': np.float64(80.64), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(75.69), 'acc': 76.39, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(57.37), 'acc': 62.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.26), 'acc': 69.74, 'f1': 79.78, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG_LOO-SENTEVAL-NLI,768,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.44), 'acc': np.float64(78.51), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.64), 'acc': np.float64(84.4), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.34), 'acc': np.float64(93.1), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.89), 'acc': np.float64(84.99), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.42), 'acc': 81.0, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(71.83), 'acc': 79.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.39), 'acc': 69.62, 'f1': 80.09, 'ndev': 4076, 'ntest': 1725}"
